Date,Close,High,Low,Open,Volume
2023-10-13,1551.0927734375,1562.9559836696765,1539.0311866268455,1549.156996122532,1465554
2023-10-16,1563.1048583984375,1565.7851839919854,1547.171475195124,1551.4898313993958,1089610
2023-10-17,1565.139892578125,1572.3868783802277,1557.1980434505608,1563.5515469892125,997962
2023-10-18,1563.402587890625,1567.9691268287943,1550.397834390382,1565.139867359287,1212994
2023-10-19,1558.1412353515625,1567.4232474293913,1542.0589179044607,1542.0589179044607,1239578
2023-10-20,1546.92333984375,1563.5515868788104,1533.8689007706691,1554.61700638236,1435102
2023-10-23,1553.773193359375,1563.4523221323022,1535.2587330596882,1536.996012583034,4069167
2023-10-25,1557.6944580078125,1565.1399417990517,1535.7551233395625,1562.5588649880228,2510769
2023-10-26,1495.15234375,1546.8736118393424,1489.0967080405685,1542.704189530029,3343802
2023-10-27,1499.8182373046875,1522.799865981434,1496.3436783551838,1497.3859733302354,3341111
2023-10-30,1486.9127197265625,1504.4343270448337,1452.5641260346931,1491.1813908319525,2637486
2023-10-31,1447.9976806640625,1486.4164501924972,1444.9699232628368,1483.3388865758664,2555737
2023-11-01,1444.0267333984375,1474.2057851560785,1439.460194260144,1454.2519129067284,2627536
2023-11-02,1459.0169677734375,1466.7603194559504,1441.9420399389292,1454.3511796974396,2091122
2023-11-03,1458.322021484375,1477.2831617204447,1449.8341218990645,1469.2420638508338,2456723
2023-11-06,1477.4818115234375,1481.353366042397,1462.8390271352152,1471.02905908117,1271868
2023-11-07,1468.993896484375,1486.1185085569248,1464.2784235948322,1477.4321111288198,1940908
2023-11-08,1476.58837890625,1478.573841262939,1463.2857568798322,1474.2554848737414,1342202
2023-11-09,1540.7684326171875,1547.3699978302252,1476.588339417017,1476.588339417017,4831782
2023-11-10,1513.021484375,1539.7259758917337,1504.2855231790304,1538.733244766078,4872228
2023-11-13,1529.05419921875,1532.082077789415,1502.0519596096603,1515.1559627058057,1968032
2023-11-15,1532.92578125,1539.527467426268,1522.40285562788,1537.740502939324,2782942
2023-11-16,1558.091552734375,1572.4364694966066,1527.3168868313703,1532.9754059596896,3224223
2023-11-17,1573.0322265625,1584.3989500050614,1561.2187013828789,1563.5515953997317,2035309
2023-11-20,1540.917236328125,1578.2440243636445,1529.4015792712737,1578.2440243636445,2918577
2023-11-21,1548.4124755859375,1559.9778182008536,1537.8895491950595,1541.711540044854,2213144
2023-11-22,1532.2308349609375,1553.2768079129253,1523.842305271568,1548.6605838590528,1269475
2023-11-23,1534.6134033203125,1549.6036192468005,1523.941543601558,1545.285263039067,1552635
2023-11-24,1541.9100341796875,1548.1642891431768,1536.2515148759642,1537.7406116593656,1239270
2023-11-28,1554.6666259765625,1560.5733276940623,1530.9403278647158,1541.9099340805017,2596766
2023-11-29,1607.3309326171875,1611.599724907613,1555.8578482669989,1564.5442455694945,3581220
2023-11-30,1635.772705078125,1647.9336613137234,1601.970161925569,1603.3104458856865,5214960
2023-12-01,1613.6844482421875,1653.8900589181694,1609.4156559194391,1643.9627476401492,2489755
2023-12-04,1644.806640625,1662.824735880244,1627.5330937589565,1650.7630277386008,3001010
2023-12-05,1673.79443359375,1695.5848342492195,1628.6747293168355,1648.8272204921798,3423953
2023-12-06,1690.0255126953125,1698.0169256422869,1671.9081694361655,1675.829408956041,2279220
2023-12-07,1680.346435546875,1693.599372401458,1669.4263927002069,1690.6211788978212,2461051
2023-12-08,1656.421630859375,1695.7337606861784,1650.4652438800715,1686.6502463061397,1942667
2023-12-11,1640.1903076171875,1662.278575032156,1635.1274031429402,1661.831894501457,2037178
2023-12-12,1623.5125732421875,1657.86104735192,1614.6772416274837,1650.9119291893671,2051527
2023-12-13,1654.0390625,1658.357418851249,1617.705125928486,1627.0863870081994,2247441
2023-12-14,1691.167236328125,1697.421370001162,1658.903473242049,1663.8174440696496,3326228
2023-12-15,1712.4114990234375,1726.95503418547,1685.657443780567,1715.340128540747,3858594
2023-12-18,1698.364501953125,1719.2614199761697,1686.4020431079152,1707.4975800710015,1739425
2023-12-19,1686.9976806640625,1711.3195942016305,1679.006267497235,1707.4976034537565,1660221
2023-12-20,1634.978515625,1699.5060402410377,1628.6746970721874,1697.570262975757,3047660
2023-12-21,1621.9737548828125,1641.1335144292475,1608.62156947337,1623.1154199346572,3211338
2023-12-22,1622.370849609375,1639.9918271712943,1610.9544416115118,1618.151742305817,2751274
2023-12-26,1650.1673583984375,1656.8682936784433,1622.6190689139698,1628.972572527168,1203594
2023-12-27,1675.6805419921875,1679.5026539706078,1648.1819368584158,1657.8610658355997,1793638
2023-12-28,1721.842529296875,1727.3025507317593,1676.1273316291445,1676.6732610628303,2963938
2023-12-29,1716.8292236328125,1745.2213094359558,1702.5338712643145,1717.4248380683753,2273255
2024-01-01,1690.9190673828125,1717.4249414158548,1686.6502748355708,1716.8293269444505,1307485
2024-01-02,1644.1612548828125,1692.6065826723832,1637.4603197314702,1691.216734848838,2857334
2024-01-03,1643.21826171875,1666.0013934941185,1636.0706458002433,1659.8465087411266,1927812
2024-01-04,1629.7667236328125,1662.278669656125,1626.2921645158174,1654.7836219849812,2835768
2024-01-05,1630.0645751953125,1649.422832939715,1624.6045537802247,1635.9712771620698,1709313
2024-01-08,1604.4024658203125,1641.381701008255,1594.4254693299624,1636.1698624918336,1492195
2024-01-09,1618.052490234375,1624.9023592561668,1603.2607721862732,1613.1880834691603,2542484
2024-01-10,1620.9315185546875,1635.474933389698,1609.5646738382495,1633.042790472834,1954233
2024-01-11,1616.8116455078125,1639.2473457305673,1614.0319497564606,1631.9507958620236,2228002
2024-01-12,1612.64208984375,1621.973787015916,1589.8589581178846,1618.1517962735884,3061539
2024-01-15,1623.6614990234375,1628.9725864987647,1604.3528052300844,1623.1154484116269,1405514
2024-01-16,1608.5718994140625,1628.0790908057438,1605.7923248956588,1626.0936284998832,2236688
2024-01-17,1586.0865478515625,1603.2608456309035,1579.4352974605372,1600.2826521096076,2548169
2024-01-18,1605.4945068359375,1611.500578970514,1569.160569749184,1588.3698939171434,2328588
2024-01-19,1643.51611328125,1646.9409872951908,1610.458117323462,1613.138442970633,2836976
2024-01-23,1583.604736328125,1635.6238746091028,1576.705303072159,1607.2317869817884,2772880
2024-01-24,1616.265625,1620.435168704702,1563.551623086817,1583.4062468720465,2543323
2024-01-25,1623.61181640625,1630.8091173349844,1592.241535905194,1619.7401406355714,2038472
2024-01-29,1628.0791015625,1633.0427573599466,1613.18813417016,1623.6118113447978,3075670
2024-01-30,1608.5718994140625,1647.4373482878857,1602.714761375173,1637.9567173042,2569098
2024-01-31,1639.545166015625,1646.246101224012,1597.3540924813371,1603.3104793332366,3154787
2024-02-01,1639.1480712890625,1690.224040755388,1633.5888010560543,1647.1891694102883,4065784
2024-02-02,1648.67822265625,1674.7870998248338,1638.006363018403,1642.9700186639132,3304158
2024-02-05,1691.167236328125,1700.3995635167996,1652.996650059565,1664.5123074167634,3525423
2024-02-06,1715.092041015625,1717.4249350433893,1693.5993868115736,1698.5133576611836,2219874
2024-02-07,1708.4903564453125,1739.2650229472329,1703.2288327314598,1718.8643487767902,1213661
2024-02-08,1673.6455078125,1731.22391581262,1663.3707644145966,1716.4321971070226,2550690
2024-02-09,1634.4326171875,1677.4674890298725,1616.1663394825462,1673.7447471545288,2033950
2024-02-12,1648.38037109375,1662.8743426679184,1628.6251183762747,1641.9773037211212,1197925
2024-02-13,1634.780029296875,1667.1927257402724,1611.649344914995,1657.86102864781,2075130
2024-02-14,1645.0052490234375,1667.4409494375325,1612.0961861952187,1619.1445533311812,4368695
2024-02-15,1752.22021484375,1771.925904497665,1655.9748543916028,1668.8307958612136,9887134
2024-02-16,1822.207763671875,1851.0962167375983,1763.9343707680362,1775.0033476479678,7188957
2024-02-19,1835.11328125,1842.9557606682797,1806.770757433541,1822.704141432462,2682236
2024-02-20,1840.1761474609373,1846.479966119422,1807.2670851184987,1824.044266036507,1830562
2024-02-21,1846.132568359375,1875.9640676931765,1833.2766268321116,1836.4534393269244,4466234
2024-02-22,1896.4639892578125,1903.065675854577,1839.530880207893,1857.3503564512216,3360123
2024-02-23,1915.92138671875,1933.6912980974705,1887.2811179916523,1912.3475789044203,3323441
2024-02-26,1915.7725830078125,1936.8184344890813,1911.2059228637447,1920.934736410237,2436063
2024-02-27,1936.42138671875,1942.725205381548,1901.1298665035736,1912.0002242899648,2821465
2024-02-28,1887.8272705078125,1938.9529262188885,1883.2607313216763,1937.7615760944584,2010429
2024-02-29,1918.353759765625,1936.7192866271891,1878.793446411235,1889.0185048730048,5539065
2024-03-01,1958.60888671875,1967.8910199783095,1916.4674975990577,1919.5449399475683,3384932
2024-03-04,1907.086181640625,1960.5942924856547,1905.1007193849132,1952.7021284924008,1645331
2024-03-05,1925.1539306640625,1953.694951938572,1909.0717341060629,1911.0075114236536,2208384
2024-03-06,1956.32568359375,1965.5084468186017,1908.029288450228,1930.8621051174264,1673183
2024-03-07,1883.757080078125,1918.1055543230032,1870.6033920758248,1916.1200919830333,18323831
2024-03-11,1880.5802001953125,1899.789523409161,1859.6832825262004,1899.094660088288,3250782
2024-03-12,1881.37451171875,1884.551203007542,1863.0089849697224,1878.2473842789364,3186510
2024-03-13,1840.2257080078125,1887.57905718314,1830.8444469925607,1882.218284667423,4270994
2024-03-14,1876.8079833984373,1881.821203154516,1831.1919129050184,1840.2257424188176,2388133
2024-03-15,1786.419677734375,1868.4192452626316,1775.79750306128,1861.3708784395403,5504948
2024-03-18,1842.5587158203125,1853.8261902364368,1787.958502084642,1794.8082501341694,3404076
2024-03-19,1830.4969482421875,1851.4435507730468,1813.521270217008,1842.5586556647888,2189225
2024-03-20,1830.993408203125,1845.5369441915743,1807.316793853952,1838.4884558842064,1550415
2024-03-21,1852.287353515625,1861.3708675860448,1831.588933704668,1846.430215615688,2072960
2024-03-22,1865.143310546875,1891.599498428165,1833.8225946697871,1852.28736959998,3786990
2024-03-26,1850.4012451171875,1903.562048584765,1847.5719854745364,1864.54766451345,4092744
2024-03-27,1867.4761962890625,1886.089905044868,1841.814120720992,1856.3079710355792,4196597
2024-03-28,1907.384033203125,1948.6816261572967,1856.7547428971288,1867.4762881410124,3790854
2024-04-01,1902.023193359375,1949.575039555724,1878.048833096425,1923.912963632418,2765845
2024-04-02,1957.6162109375,1963.12591748506,1887.6286624253903,1902.02326460164,3431715
2024-04-03,1974.840087890625,1988.7383237282784,1941.980590499488,1952.7021351903056,3615370
2024-04-04,1988.142578125,2000.3532194514264,1948.9296986369943,1984.4695214309688,3007920
2024-04-05,1998.6656494140625,2012.7126980760236,1977.768610477541,1980.846052769981,2767027
2024-04-08,2062.99462890625,2071.829838891397,2002.2394119031344,2003.331391894029,2781568
2024-04-09,2075.701416015625,2083.3950822480874,2055.052802471621,2079.7717105817783,2853137
2024-04-10,2061.1083984375,2093.273033636464,2054.953513681318,2083.196666881659,2280814
2024-04-12,2055.896484375,2072.3262330431044,2036.736725100492,2068.8516740894997,4008660
2024-04-15,2038.523681640625,2068.75229594566,2020.2078408442535,2040.310646140124,2024919
2024-04-16,2016.5347900390625,2058.676177975783,2013.0105460592615,2032.170305314828,1981730
2024-04-18,2010.23095703125,2071.8299753020037,2001.8424270227551,2016.5348969786933,3539862
2024-04-19,2067.759521484375,2071.82981596093,1983.675245371138,2019.2150674003503,3253248
2024-04-22,2075.453369140625,2117.495632058755,2049.989911017969,2109.1071019614483,2449171
2024-04-23,2047.607421875,2098.633707407666,2041.8992176093448,2080.7645462282253,2886136
2024-04-24,2043.4874267578125,2075.65206205936,2038.027405327236,2040.0625526972888,1929834
2024-04-25,2081.6083984375,2098.583955598197,2027.0577493073847,2045.0261587961293,3084498
2024-04-26,2030.0360107421875,2087.7136679648142,2023.9803747911587,2084.2887938728813,2952484
2024-04-29,2047.061279296875,2053.3155339019286,1986.454995212616,2030.6315305884084,2724604
2024-04-30,2140.676025390625,2153.2339781554524,2057.9814677517465,2057.9814677517465,5745143
2024-05-02,2169.266357421875,2187.9794363900323,2149.3622919228337,2149.3622919228337,3347541
2024-05-03,2177.059326171875,2193.9357550569284,2156.5595256784877,2193.9357550569284,3859227
2024-05-06,2208.777099609375,2223.717751726991,2174.0811947687994,2184.4551866998613,2111447
2024-05-07,2175.5703125,2220.6402097071464,2149.114124332039,2219.7468486196667,1727823
2024-05-08,2166.536376953125,2179.0448864596137,2144.299296014928,2175.768825173057,1993202
2024-05-09,2196.46728515625,2240.345952129658,2169.117494362824,2169.6635449513087,3998822
2024-05-10,2177.109130859375,2215.428408426071,2167.132134173419,2195.7725252430027,3045912
2024-05-13,2168.373046875,2192.0000970721912,2144.299316126817,2191.9504120407464,2575573
2024-05-14,2253.400390625,2263.7746252663514,2159.19029933821,2159.19029933821,3830189
2024-05-15,2285.56494140625,2300.306853346706,2239.601441366008,2264.717587563747,2569084
2024-05-16,2354.510009765625,2376.498906902208,2269.5818148455205,2302.5901242477366,7444517
2024-05-17,2496.32177734375,2539.35652608037,2407.720524669184,2407.720524669184,9796445
2024-05-21,2504.313232421875,2518.509336871914,2449.067838801081,2484.8061615399697,3747292
2024-05-22,2502.724853515625,2516.573404249241,2471.900503582094,2503.3700318010847,2974921
2024-05-23,2590.234130859375,2598.3744780133875,2482.0761179197743,2501.682558607272,4715263
2024-05-24,2560.998291015625,2586.064753598489,2553.701619812425,2570.9752879624034,2919241
2024-05-27,2530.571044921875,2570.9254688005512,2522.5298257446475,2562.38788405352,3328559
2024-05-28,2534.244140625,2563.182156843055,2529.478982608424,2531.464444918164,1549203
2024-05-29,2515.233154296875,2528.4862119537515,2482.423584033778,2492.003342582216,2720451
2024-05-30,2475.375244140625,2513.04934466086,2459.9879105596424,2499.697158510565,3367101
2024-05-31,2488.032470703125,2550.524848775864,2477.013057876501,2499.4488790474984,8769724
2024-06-03,2614.853759765625,2635.055934924336,2551.7159638362755,2556.332308945664,2701157
2024-06-04,2554.197998046875,2619.817627069559,2430.404466339868,2615.102153887073,6372249
2024-06-05,2721.0263671875,2733.683689210767,2553.105991958557,2554.197850791944,4242881
2024-06-06,2680.225341796875,2741.824116899744,2651.485580580543,2725.047057101152,4992660
2024-06-07,2836.6796875,2846.7560544878343,2648.954365082014,2648.954365082014,6447821
2024-06-10,2787.142333984375,2865.022042701021,2779.647165475696,2840.203764437845,2021106
2024-06-11,2814.93896484375,2834.247537951337,2792.9498236393365,2800.494677604456,2298974
2024-06-12,2767.287841796875,2827.8941286451413,2761.827820321644,2814.938938307982,2580846
2024-06-13,2840.898681640625,2858.172349059032,2768.379622706924,2829.283775666353,2492637
2024-06-14,2907.3125,2924.585924809092,2844.174702843872,2854.1020141976032,3515019
2024-06-18,2940.370361328125,2991.595386748469,2935.158522675253,2943.4479249076526,4887512
2024-06-19,2912.5244140625,2955.3606667193694,2905.1780580504465,2953.375204397086,3512298
2024-06-20,2850.32958984375,2933.272324748192,2836.530723996682,2923.6428812000504,4024418
2024-06-21,2819.306884765625,2899.668425843536,2804.515287032455,2863.7812903962067,8400461
2024-06-24,2894.60546875,2902.6961304891265,2792.602345444752,2815.8818419010718,2699784
2024-06-25,2888.251953125,2925.5787418575737,2870.035481675556,2899.9662293396063,1910886
2024-06-26,2830.77294921875,2891.776231529168,2823.9232010486858,2885.919214535403,3282318
2024-06-27,2867.95068359375,2883.884067448206,2772.7478607231888,2821.342003334872,6900180
2024-06-28,2845.812744140625,2874.9495012603693,2834.2475228240173,2834.2475228240173,2548169
2024-07-01,2854.946044921875,2873.013703823242,2817.619255817021,2820.349266546695,1718501
2024-07-02,2844.323486328125,2869.9856828601114,2829.283706728232,2869.191449486778,1507890
2024-07-03,2857.030517578125,2873.95663187984,2844.274067930486,2850.131084672546,1019710
2024-07-04,2881.699951171875,2900.760340252697,2864.0789737456307,2868.992944329328,1502213
2024-07-05,2880.60009765625,2886.0,2840.0,2886.0,1966103
2024-07-08,2851.35009765625,2918.60009765625,2847.5,2880.60009765625,1631998
2024-07-09,2925.5,2940.0,2837.25,2855.35009765625,2902129
2024-07-10,2732.0,2930.0,2697.89990234375,2930.0,14481615
